category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Diaphragm Sto,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22U0081,SPE7MC22U0081,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 921 EA Valve Diaphragm Sto - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Regulating Fl,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22U0068,SPE7MC22U0068,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Valve Regulating Fl - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Stem Fluid Valve,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T9411,SPE7MC22T9411,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 26 EA Stem Fluid Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Stem Fluid Valve,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T7361,SPE7MC22T7361,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 9 EA Stem Fluid Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Butterfly,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151T,SPE7MC22T151T,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Valve Butterfly - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Sampling Hydr,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151S,SPE7MC22T151S,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 21 EA Valve Sampling Hydr - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Seat Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151R,SPE7MC22T151R,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 9 EA Seat Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Regulating Fl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151Q,SPE7MC22T151Q,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 9 EA Valve Regulating Fl - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Regulating Fl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151P,SPE7MC22T151P,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Valve Regulating Fl - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Calibrated Fl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151N,SPE7MC22T151N,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Valve Calibrated Fl - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Check,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151L,SPE7MC22T151L,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 95 EA Valve Check - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Gate,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151K,SPE7MC22T151K,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 14 EA Valve Gate - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Parts Kit Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151J,SPE7MC22T151J,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 KT Parts Kit Valve - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Stem Fluid Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151H,SPE7MC22T151H,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Stem Fluid Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Disk Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151G,SPE7MC22T151G,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Disk Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Plug,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151F,SPE7MC22T151F,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 7 EA Valve Plug - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Disk Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151E,SPE7MC22T151E,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Disk Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tailpiece Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151D,SPE7MC22T151D,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Tailpiece Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Safety Relief,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T151C,SPE7MC22T151C,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Valve Safety Relief - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Restrictor Engine D,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150Y,SPE7MC22T150Y,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Restrictor Engine D - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Check,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150T,SPE7MC22T150T,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Valve Check - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Piston Plunger Valv,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150S,SPE7MC22T150S,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Piston Plunger Valv - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Globe,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150R,SPE7MC22T150R,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Valve Globe - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Flow Control,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150N,SPE7MC22T150N,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Valve Flow Control - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Regulating Fl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150K,SPE7MC22T150K,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Valve Regulating Fl - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Nozzle Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150J,SPE7MC22T150J,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Nozzle Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Stem Fluid Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150H,SPE7MC22T150H,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Stem Fluid Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Diaphragm Actuator,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T150G,SPE7MC22T150G,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Diaphragm Actuator - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Regulating Fl,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T126D,SPE7MC22T126D,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Valve Regulating Fl - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Check,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22Q0347,SPE7MC22Q0347,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Valve Check - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Assembly Moto,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22Q0337,SPE7MC22Q0337,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 46 EA Valve Assembly Moto - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Ball,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22Q0336,SPE7MC22Q0336,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 91 EA Valve Ball - Small Business Set-Aside 100% - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Seat Valve,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22Q0327,SPE7MC22Q0327,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 50 EA Seat Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Ball,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22Q0318,SPE7MC22Q0318,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Valve Ball - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Bent Metallic,Federal,,Defense Logistics Agency,18-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422U0114,SPE7M422U0114,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 35 EA Tube Bent Metallic - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Stem Fluid Valve,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T7147,SPE7M422T7147,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Stem Fluid Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Nonmetallic,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012Y,SPE7M422T012Y,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 FT Hose Nonmetallic - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Piston Collar,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012X,SPE7M422T012X,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Piston Collar - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012W,SPE7M422T012W,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 11 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Metallic,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012V,SPE7M422T012V,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 679 FT Tube Metallic - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012U,SPE7M422T012U,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 15 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube And Fittings M,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T012T,SPE7M422T012T,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 124 EA Tube And Fittings M - FSC #4710
